,company,url
463,MMTC Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/mmtc/MMT
464,Motilal Oswal Midcap 100 ETF,https://www.moneycontrol.com/india/stockpricequote/mom100etf/motilaloswalmidcap100etf/MOM01
465,Motilal Oswal M50 ETF,https://www.moneycontrol.com/india/stockpricequote/mom50etf/motilaloswalm50etf/MOM
466,Motilal Oswal NASDAQ 100 ETF,https://www.moneycontrol.com/india/stockpricequote/monas100etf/motilaloswalnasdaq100etf/MOM02
467,Mobile Telecommunication Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/mobiletelecommunication/MT9
468,Model Financial Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/modelfinancialcorporation/MFC03
469,Modella Woollens Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileswoollenworsted/modellawoollens/MW
470,Modern Cement Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/moderncementindustries/MCI04
471,Modern Dairies Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/moderndairies/MD
472,Modern Denim Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesdenim/moderndenim/MD01
473,Modern Engineering and Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/modernengineeringproducts/MC24
474,Modern Home Credit and Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/modernhomecreditcapital/MHC01
475,Modern India Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/modernindia/MI52
476,Modern Insulators Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/moderninsulators/MI14
477,Modern Malleables Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/modernmalleables/MM02
478,Modern Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/modernsteels/MS13
479,Modern Syntex (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/modernsyntexindia/MSI05
480,Modern Terry Towels Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesterrytowels/modernterrytowels/MTT
481,Modern Thread (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/modernthreadindia/MTI01
482,Modex International Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/modexinternationalsecurities/MIS02
483,Modi Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/modicement/MC10
484,Modi Hoover Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodswhitegoods/modihoover/MH03
485,Modi Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/modiindustries/MIL04
486,Modi Naturals Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/modinaturals/AMO
487,Modi Rubber Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/modirubber/MR01
488,Modi Threads Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/modithreads/MT04
489,Modi's Navnirman Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructionrealestate/modisnavnirman/MN
490,Modipon Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/modipon/M05
491,Modison Ltd.,https://www.moneycontrol.com/india/stockpricequote/modison/modison/MM07
492,Modistone Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/modistone/M06
493,Modulex Construction Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/modulexconstructiontechnologieslimited/TEC
494,MOGSEC Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mogsec/MOGSE1507
495,Moh Granites Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/mohgranites/MG01
496,Mohan Meakin Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/mohanmeakin/MML01
497,Mohatta and Heckel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/mohattaheckel/MH04
498,MOHEALTH Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mohealth/MOHEA10508
499,Mohindra Fasteners Ltd.,https://www.moneycontrol.com/india/stockpricequote/fasteners/mohindrafasteners/MF16
500,Mohini Health & Hygiene Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/mohinihealthhygiene/MHH
501,Mohit Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/mohitindustries/MI36
502,Mohit Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/mohitpapermills/MPM01
503,Mohite Industries  Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/mohiteindustries/RMM
504,Mohota Industries  Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/mohotaindustries/RRM
505,MOIL Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/moil/M18
506,Moira QWires Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/moiraqwires/MQW
507,Moksh Ornaments ltd Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mokshornamentsltd/MOl02
508,Mold Tek Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/moldtektech/moldtektechnologies/MTT01
509,Mold-Tek Packaging Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/moldtekpackaging/MTP01
510,Mold-Tek Packaging - PP Ltd.,https://www.moneycontrol.com/india/stockpricequote/plasticproducts/moldtekpackagingpp/MPP02
511,Mold-Tek Packaging - RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/plasticproducts/moldtekpackagingre/MPR
512,MOLOWVOL Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/molowvol/MOLOW8654
513,Momai Apparels Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/momaiapparels/MA05
514,MOMENTUM Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/momentum/MOMEN10693
515,Motilal Oswal Nifty 200 Momentum 30 ETF,https://www.moneycontrol.com/india/stockpricequote/etf/motilaloswalnifty200momentum30etf/MON01
516,Monalisa Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/monalisainfotech/MI38
517,Monarch Dyestuffs Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/monarchdyestuffsindustries/MDI01
518,Monarch Networth Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/monarchnetworthcapital/NSB
519,Monatana International Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/monatanainternational/MIL11
520,Moneshi Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/moneshiindustries/MI15
521,Money Masters Leasing and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/moneymastersleasingfinance/MML04
522,Moneyboxx Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/moneyboxxfinance/DC08
523,Moneycare Finanz Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/moneycarefinanz/MFL03
524,Monica Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/monicaelectronics/ME04
525,MONIND Ltd.,https://www.moneycontrol.com/india/stockpricequote/monind/monind/MI32
526,Monotype India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/monotypeindia/MIL05
527,Monozyme India Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/monozymeindia/MI17
528,Motilal Oswal Nasdaq Q 50 ETF,https://www.moneycontrol.com/india/stockpricequote/etf/motilaloswalnasdaqq50etf/MON
529,Monsanto India Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/monsantoindia/MI39
530,Montari Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/montariindustries/MI18
531,Montari Leather Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/montarileather/ML05
532,Monte Carlo Fashions Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/montecarlofashions/MC05
533,Moolchand Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/moolchandexports/ME06
534,Moonbeam Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/moonbeamindustries/MI19
535,Moongipa Capital Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/moongipacapitalfinance/MCF03
536,MOQUALITY Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/moquality/MOQUA10822
537,Morarjee Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/morarjeetextiles/MT12
538,Morarka Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/morarkafinance/MF09
539,Morepen Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/morepenlaboratories/ML06
540,Morgan Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/morganindustries/MI20
541,Morgan Stanley Mutual Fund Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/morganstanleymutualfund/MSM01
542,Morgan Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/morganventures/morganventures/MV02
543,Morganite Crucible (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/morganitecrucibleindia/MCI05
544,Morinda Overseas Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/morindaoverseasindustries/MOI02
545,MOS Utility Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mosutility/MU03
546,Moschip Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/moschiptechnologies/MST02
547,Moser Baer (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/moserbaerindia/MBI
548,Motilal Oswal MOSt Shares Gold ETF,https://www.moneycontrol.com/india/stockpricequote/mostgoldetf/motilaloswalmostsharesgoldetf/MOM03
549,Mother Mira Finance Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mothermirafinanceinvestments/MMF01
550,Mothercare (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mothercareindia/MIL06
551,Samvardhana Motherson International Ltd.,https://www.moneycontrol.com/india/stockpricequote/motherson/samvardhanamothersoninternational/MSS01
552,Motherson Sumi Wiring India Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/mothersonsumiwiringindia/MSW
553,Moti Electric Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/motielectricindustries/MEI01
554,Moti Protein Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/motiproteinindustries/MPI02
555,Motilal Oswal Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/motilaloswalfinancialservices/MOF01
556,Motor and General Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/motorgeneralfinance/MGF
557,Motorol (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/motorolindia/MI21
558,Motorol Speciality Oils Ltd.,https://www.moneycontrol.com/india/stockpricequote/lubricants/motorolspecialityoils/MSO
559,Moulik Finance & Resort Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/moulikfinanceresort/MFR
560,Mount Everest Mineral Water Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/mounteverestmineralwater/MEM
561,Mount Shivalik Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/mountshivalikindustries/MSI06
562,Mounteverest Trading and Investment Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mounteveresttradinginvestment/MET
563,Motilal Oswal S&P BSE Enhanced Value ETF,https://www.moneycontrol.com/india/stockpricequote/etf/motilaloswalspbseenhancedvalueetf/MOS
564,Movilex Irrigation Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/movilexirrigation/MI22
565,Moving Picture Company  Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/movingpicturecompany/MPC03
566,Moving Picture Co. (India ) Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/movingpicturecoindia/MPC02
567,Moxsh Overseas Educon Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/moxshoverseaseducon/MOE
568,MP Agro Morarji Fertilisers Ltd.,https://www.moneycontrol.com/india/stockpricequote/mpagro/mpagromorarjifertilisers/MPA
569,M P Agro Fertilisers Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/mpagrofertilisers/MPA01
570,MP Telelinks Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/mptelelinks/MPT
571,MPDL LIMITED Ltd.,https://www.moneycontrol.com/india/stockpricequote/mpdl/mpdllimited/MS23
572,MphasiS Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/mphasis/MB02
573,MPIL Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mpilcorporation/MPI04
574,MPL Plastics Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/mplplastics/MP13
575,MPS Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/mps/MI31
576,MRC Agrotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/mrcagrotech/ME18
577,MRF Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/mrf/MRF
578,Mrinal Dye and Manufacturing Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/mrinaldyemanufacturingcompany/MDM
579,Mrinal Dyeing & Mfg Co Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/mrinaldyeingmfgco/MDM02
580,Mrinal Texturising Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/mrinaltexturisingindustries/MTI03
581,MRO-TEK Realty Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/mrotekrealty/MRO
582,MRP Agro Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/mrpagro/MA06
583,Mangalore Refinery and Petrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/refineries/mangalorerefinerypetrochemicals/MRP
584,Mrugesh Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mrugeshtrading/MT07
585,MS Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mssecurities/MSS
586,MSD Industrial Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/msdindustrialenterprises/MSD
587,MSL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/mslindustries/MSL
588,MSP Steel & Power Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/mspsteelpower/MSP
589,MSR India Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/msrindia/SL11
590,MSTC Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mstc/M21
591,MT Educare Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/mteducare/ME14
592,MTAR Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/aerospacedefence/mtartechnologies/MT15
593,Mahanagar Telephone Nigam Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/mahanagartelephonenigam/MTN
594,MTZ India Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/mtzindia/MTZ
595,MTZ Polyesters Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/mtzpolyesters/MTZ01
596,Mudit Finlease Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/muditfinlease/MF18
597,Mudra Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/mudrafinancial/mudrafinancialservicesltd/MUDRA53981
598,Mudunuru Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/mudunuru/GFA
599,Mufin Green Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/mufingreen/mufingreenfinance/APMFI54277
600,Mukand Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/mukand/M02
601,Mukat Pipes Ltd.,https://www.moneycontrol.com/india/stockpricequote/mukatpipes/mukatpipes/MP14
602,Mukati Transformers Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/mukatitransformers/MT05
603,Mukerian Papers Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/mukerianpapers/MP15
604,Mukesh Babu Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mukeshbabufinancialservices/MBF
605,Mukesh Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/mukeshsteels/MS14
606,Mukesh Strips and Tubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/mukeshstripstubes/MST01
607,Mukind Syntex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/mukindsyntex/MS15
608,Mukta Agriculture Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/muktaagriculture/PA08
609,Mukta Arts Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/muktaarts/MA02
610,Mukand Engineers Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/mukandengineers/ME09
611,Mukunda Industrial Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/mukundaindustrialfinance/MIF01
612,Muller and Phipps (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/mullerphippsindia/MPI03
613,Multi-Arc India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/multiarcindia/MAI02
614,Multibase India Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/multibaseindia/MI51
615,Multilac Surface Coating (I) Ltd.,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/multilacsurfacecoatingi/MSC01
616,Multiplus Holding Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/multiplusholding/MH07
617,Multipurpose Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/multipurpose/M07
618,Munis Forge Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/munisforge/MF14
619,Munjal Auto Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/munjalautoindustries/MAI04
620,Munjal Showa Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/munjalshowa/MS
621,Munoth Capital Markets Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/munothcapitalmarkets/MCM01
622,Munoth Communication Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/munothcommunicationltd/MC19
623,Munoth Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/munothfinancialservices/MFS03
624,Murablack India Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/murablackindia/MI23
625,Murli Industries . Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/murliindustries/MIL15
626,Murudeshwar Ceramics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/murudeshwarceramics/MC13
627,Music Broadcast Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/musicbroadcast/MB05
628,Musk Exports Marketing Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/muskexportsmarketing/MEM01
629,Muthoot Capital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/muthootcapitalservices/MCS02
630,Muthoot Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/muthootfinance/MF10
631,Mutlicolour Offset Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/mutlicolouroffset/MO03
632,Muzaffarnagar Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/muzaffarnagarsteels/MSL05
633,Muzali Arts Ltd.,https://www.moneycontrol.com/india/stockpricequote/muzaliarts/muzaliarts/SEI05
634,MV Cotspin Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/mvcotspin/MVC
635,MVL Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/mvl/MVL01
636,MW Unitexx Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/mwunitexx/UD
637,My Money Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/mymoneysec/mymoneysecurities/MMS03
638,MYM Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/mymtechnology/MYM
639,Mysore Kirloskar Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/mysorekirloskar/MK01
640,Mysore Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/mysorepapermills/MPM02
641,Mysore Petro Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/mysorepetrochemicals/MPC01
642,Mystic Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/mysticelectronics/PE08
