,company,url
463,Progressive Metal Forming & Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/progressivemetalformingleasing/PMF
464,Progrex Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/progrexventures/PEE
465,Prolife Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/prolifeindustries/PI42
466,Proline Software and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/prolinesoftwarefinance/PSF01
467,Promact Impex Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/promactimpex/PP23
468,Promax Power Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/promaxpower/PP32
469,Prosoft Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/prosoftsystems/PS10
470,Prospect Commodities Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/prospectcommodities/PC25
471,Protchem Industries (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/protchemindustriesindia/PII01
472,Protech Circuit Breakers Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/protechcircuitbreakers/PCB03
473,Protech Electromech Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/protechelectromech/PEL01
474,Protech Switchgears Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/protechswitchgears/PSL02
475,Protochem Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/protochem/P06
476,Proventus Agrocom Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/proventusagrocom/PA
477,Provogue (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/retail/provogueindia/PI31
478,Prozone Intu Properties Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/prozoneintuproperties/PCS03
479,Prudent Corporate Advisory Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/prudentcorporateadvisoryservices/PCA01
480,Prudent Sugar Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/prudentsugarcorporation/PSC02
481,Prudential Capital Markets Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/prudentialcapitalmarkets/PCM03
482,Prudential Polywebs Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/prudentialpolywebs/PP24
483,Prudential Stock & Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/prudentialstocksecurities/PSS02
484,Prudential Sri Jagannath Agro-Tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/prudentialsrijagannathagrotech/PSJ
485,Prudential Stock Broking Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/prudentialstockbrokingservices/PSB01
486,Prudential Sugar Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/prudentialsugarcorporation/PSC01
487,PS IT Infrastructure & Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/psitinfrastructureservices/PSI04
488,PSI Data Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/psidatasystems/PSI
489,PSL Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/psl/PSL
490,PSP Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/pspprojects/PP26
491,PSUBANKICI Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/psubankici/PSUBA14584
492,PTC India Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/ptcindia/PTC02
493,PTC India Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/ptcindiafinancialservices/PIF02
494,PTC Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/ptcindustries/PTC03
495,PTC Industries RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringconstruction/ptcindustriesre/PIR01
496,PTL Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/ptlenterprises/PTL06
497,3p Land Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/3plandholdings/PI36
498,Pudumjee Paper Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/pudumjeepaperproductslimited/PPP04
499,Pulsar International Ltd.,https://www.moneycontrol.com/india/stockpricequote/pulsarintl/pulsarinternational/PI01
500,Pulz Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/pulzelectronics/PE09
501,Punctual Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/punctualtrading/PTL02
502,Punjab Anand Lamp Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/punjabanandlampindustries/PAL
503,Punjab Communications Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/punjabcommunications/PC14
504,Punjab Fibres Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/punjabfibres/PF06
505,Punj Lloyd Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/punjlloyd/PL9
506,Punjab National Fertilizers and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/punjabnationalfertilizerschemicals/PNF
507,Punjab Power Generation Machines Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/punjabpowergenerationmachines/PPG
508,Punjab Tractors Ltd.,https://www.moneycontrol.com/india/stockpricequote/autotractors/punjabtractors/PT01
509,Punjab Wireless Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/punjabwirelesssystems/PWS
510,Punjab Woolcombers Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileswoollenworsted/punjabwoolcombers/PW
511,Punjab & Sind Bank,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/punjabsindbank/PSB
512,Punjab Chemicals & Crop Protection Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/punjabchemicalscropprotection/PCC03
513,Punjab Iron & Steel Co Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/punjabironsteelco/PIS
514,Punjab Lease Financing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/punjableasefinancing/PLF03
515,Punsumi Foils & Components Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/punsumifoilscomponents/PFC01
516,Punsumi India Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/punsumiindia/PI23
517,Puravankara Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/puravankara/PP01
518,Purity Flex Pack Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/purityflexpack/PFP01
519,Purohit Construction Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/purohitconstruction/PC22
520,Purple Entertainment Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/purpleentertainment/PE10
521,Purshottam Investofin Ltd.,https://www.moneycontrol.com/india/stockpricequote/purshottaminvt/purshottaminvestofin/PI39
522,Purvi Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/purvielectronics/PE05
523,Pushpanjali Floriculture Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/pushpanjalifloriculture/PF11
524,Pushpanjali Realms & Infratech Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/pushpanjalirealmsinfratech/PRI01
525,Pushpsons Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/pushpsonsindustries/PIL03
526,PVP Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/pvpventures/PVP
527,PVR INOX Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/pvrinox/PVR
528,PVV Infra Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/pvvinfra/TI33
529,Pyramid Saimira Theatre Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/pyramidsaimiratheatre/PST01
530,Pyxis Finvest Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/pyxisfinvest/BF01
531,Pyxis Techno Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/pyxistechnosolutions/PTS
