,company,url
882,Somaiya Organics (India ) Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/somaiyaorganicsindia/SOI02
883,Somani Cements Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/somanicements/SC19
884,Somani Iron and Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/somaniironsteel/SIS03
885,Somani Strips Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/somanistrips/SS17
886,Somani Swiss Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/somaniswissindustries/SSI05
887,Somany Ceramics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/somanyceramics/SC49
888,Someshwara Cements & Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/someshwaracementschemicals/SCC05
889,Somi Conveyor Beltings Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/somiconveyorbeltings/SCB
890,Somkan Marine Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/somkanmarinefoods/SMF01
891,Somplast Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/somplastleasing/SL12
892,Sona BLW Precision Forgings Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillariescastingsforgings/sonablwprecisionforgings/SBP04
893,Sona Hi Sona Jewellers (Gujarat) Ltd.,https://www.moneycontrol.com/india/stockpricequote/gold/sonahisonajewellersgujarat/SHS01
894,Sonal Adhesives Ltd.,https://www.moneycontrol.com/india/stockpricequote/sonaladhesives/sonaladhesives/SA07
895,Sonal Cosmetics (Exports) Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/sonalcosmeticsexports/SCE01
896,Sonal International Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sonalinternational/SIL07
897,Sonal Mercantile Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sonalmercantile/SM23
898,Sonal Sil Chem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/sonalsilchem/SSC03
899,Sonal Cosmetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/sonalcosmetics/SC37
900,Sonalis Consumer Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/electronicgoods/sonalisconsumerproducts/SCP03
901,Sonam Clock Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sonamclock/SC23
902,Sonata Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sonatasoftware/SS42
903,Sonell Clocks and Gifts Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sonellclocksgifts/SCG01
904,Soni Medicare Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sonimedicare/SM24
905,Soni Soya Products Ltd Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/sonisoyaproductsltd/SSP02
906,Sonu Infratech Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructionresidentialcommercialcomplexes/sonuinfratech/SIL20
907,Sonu Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/sonusynthetics/SS18
908,Sony Entertainment Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sonyentertainment/SE16
909,Sophia Traexpo Limited,https://www.moneycontrol.com/india/stockpricequote/sophiatraexpo/sophiatraexpolimited/STRAE54163
910,Soril Infra Resources Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/sorilinfraresources/IRS01
911,Sotac Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/sotacpharmaceuticals/SP43
912,Soundcraft Industries. Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/soundcraftindustries/SI32
913,Source Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sourcefinancialservices/SFS02
914,Source Industries (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/sourceindustriesindia/TSH01
915,Source Natural Foods and Herbal Supplements Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sourcenaturalfoodsherbalsupplements/IP06
916,South India Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/southindiapapermills/SIP03
917,South Asian Entertrainment Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/southasianentertrainment/SAE01
918,South Asian Financial Exchange Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/southasianfinancialexchange/SAF
919,South Asian Mushroom Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/southasianmushroom/SAM02
920,South East Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/southeastagroindustries/SEA01
921,South Indian Bank Ltd.,https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/southindianbank/SIB
922,Southern Latex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/southernlatex/SL10
923,South Pole Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/southpolesecurities/SPS02
924,South West Pinnacle Exploration Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/southwestpinnacleexploration/SWP
925,Southern Online Bio Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/southernonlinebiotechnologies/SOB
926,Southern Fuels Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/southernfuels/SF12
927,Southern Gas Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/southerngas/SGL
928,Southern Green Fields Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/southerngreenfields/SGF01
929,Southern Herbals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/southernherbals/SH05
930,Southern Infosys Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/southerninfosys/SI99
931,Southern Iron and Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelpigiron/southernironsteel/SIS04
932,Southern Ispat and Energy Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/southernispatenergy/SI57
933,Southern Magnesium and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/southernmagnesiumchemicals/SMC02
934,Southern Shelters Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/southernshelters/SSL06
935,Sovereign Diamonds Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/sovereigndiamonds/SD01
936,Sowbhagya Media Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sowbhagyamedia/SEL09
937,SP Capital Financing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/spcapitalfinancing/SPC
938,SP Investrade India Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/spinvestradeindia/WT02
939,SP Refractories Ltd.,https://www.moneycontrol.com/india/stockpricequote/refractories/sprefractories/SR12
940,Space Computer and Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/spacecomputersystems/SCS06
941,Spacenet Enterprises India Ltd.,https://www.moneycontrol.com/india/stockpricequote/spacenetent/spacenetenterprisesindia/NCT
942,Span Diagnostic Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/spandiagnostic/SD02
943,Span Dyestuff Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/spandyestuffindustries/SDI
944,Spanco Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/spanco/S16
945,Spandana Sphoorty Financial Ltd.,https://www.moneycontrol.com/india/stockpricequote/spandanasphoor/spandanasphoortyfinancial/SSF07
946,Sparc Electrex Ltd.,https://www.moneycontrol.com/india/stockpricequote/sparcelectrex/sparcelectrex/SS19
947,Spark Plugs Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/sparkplugscompany/SPC01
948,Sparkle Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sparklefoods/SF13
949,Sparkling (India) Finshares Li Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sparklingindiafinsharesli/SIFL540211
950,Sparkling (India) Finshares Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sparklingindiafinshares/SIF01
951,Sparr Equipments Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/sparrequipments/SEL01
952,Sparsh BPO Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sparshbposervices/SBP01
953,Spartek Ceramics India Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/spartekceramicsindia/SCI04
954,Spearhead Metals and Alloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/spearheadmetalsalloys/SMA
955,Speciality Papers Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/specialitypapers/SP33
956,Speciality Petrolubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/lubricants/specialitypetrolubes/SP16
957,Speciality Restaurants Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/specialityrestaurants/SR06
958,Spectacle Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/spectacleventures/SI92
959,Spectra Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/spectraindustries/SI33
960,Spectrum Electrical Industries  Ltd.,https://www.moneycontrol.com/india/stockpricequote/spectrumelectr/spectrumelectricalindustries/SEI06
961,Spectrum Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/spectrumfoods/SFL09
962,Spectrum Talent Management Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spectrumtalentmanagement/STM04
963,Specular Marketing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/specularmarketing/SM05
964,Speedage Commercials Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/speedagecommercials/SCL03
965,SPEL Semiconductor Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/spelsemiconductor/SPI05
966,Spencer Retail Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spencerretail/SPENC54233
967,Spencers Retail - RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spencersretailre/SRL01
968,Spenta International Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/spentainternational/SI34
969,Spentex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/spentexindustries/SI35
970,Southern Petrochemical Industries Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/southernpetrochemicalindustriescorporation/SPI01
971,SPIC Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/spicorganics/SPI07
972,Spice Communications Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/spicecommunications/SC03
973,Spice Island App Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/spiceislandapp/SIA02
974,SpiceJet Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/spicejet/SJ01
975,Spicy Entertainment and Media Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/spicyentertainmentmedia/SEM04
976,SPIL Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/spilfinance/SPI10
977,Spisys Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/spisys/S22
978,SPL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/splindustries/SPL9
979,SPL Technochem Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/spltechnochem/SL06
980,Splendid Metal Product Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/splendidmetalproduct/SMP01
981,SPML Infra Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/spmlinfra/SPM05
982,Sportking India Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/sportkingindia/SI97
983,Shraddha Prime Projects RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shraddhaprimeprojectsre/SPP02
984,Sprayking Agro Equipment RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spraykingagroequipmentre/SAE04
985,Sprayking Agro Equipment Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spraykingagroequipment/SAE03
986,Springform Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/springformtechnology/NST
987,SPS Finquest Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/spsfinquest/SF09
988,SPS International Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/spsinternational/SPS
989,SPV Global Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/spvglobaltrading/TCF
990,SPV Global Trading RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/spvglobaltradingre/SGT01
991,SQL Star International Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sqlstarinternational/SQL
992,Square Four Projects India Ltd.,https://www.moneycontrol.com/india/stockpricequote/squarefour/squarefourprojectsindia/ESI02
993,SR Hari Ram Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/srhariramsynthetics/SRH
994,SR Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesterrytowels/srindustries/SRI
995,Sree Meenakshi Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/sreemeenakshimills/SMM
996,Sree Chem Resins Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/sreechemresins/SCR01
997,Sree Jayalakshmi Autospin Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/sreejayalakshmiautospin/SJA
998,Sree Kailas Sugars and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/sreekailassugarschemicals/SKS02
999,Sree Rayalaseema Petrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/sreerayalaseemapetrochemicals/SRP02
1000,Sree Rayalaseema Hi Strength Hyp Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/sreerayalaseemahistrengthhyp/SRH03
1001,Sree Rayalaseema Power Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/sreerayalaseemapowercorporation/SRP04
1002,Sree Uma Parameswari Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/sreeumaparameswarimills/SUP
1003,Sreeleathers Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/sreeleathers/S20
1004,SREI Infrastructure Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sreiinfrastructurefinance/SRE02
1005,Srestha Finvest Ltd.,https://www.moneycontrol.com/india/stockpricequote/sresthafinvest/sresthafinvest/MSI07
1006,SRF Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/srf/SRF
1007,SRG Housing Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/srghousingfinance/SHF02
1008,SRG Securities Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/srgsecuritiesfinance/SSF06
1009,SRHHL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/srhhlindustries/SRH02
1010,Sri Adhikari Brothers Television Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sriadhikaribrotherstelevision/SAB
1011,Sri Amarnath Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sriamarnathfinance/SAF06
1012,Sri Arumuga Enterprise Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sriarumugaenterprise/NHL
1013,Sri Chakra Cements Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/srichakracements/SCC
1014,Sri Chakra Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/srichakrafinancialservices/SCF
1015,Sri Chakra Remedies Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/srichakraremedies/SCR
1016,Sri Chamundeswari Sugars Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/srichamundeswarisugars/SCS07
1017,Sri Ganapathy Mills Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/sriganapathymillscompany/SGM
1018,Sri Havisha Hospitality and Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/srihavishahospitalityinfrastructure/SSL
1019,Sri Jayalakshmi Spinning Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/srijayalakshmispinningmills/SJS
1020,Sri KPR Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/srikprindustries/BWP
1021,Sri Krishna Drugs Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/srikrishnadrugs/HDC01
1022,Sri Krishna Constructions (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/srikrishnacon/srikrishnaconstructionsindia/SKC02
1023,Sri Lakshmi Engineering Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/srilakshmiengineeringindustries/SLE01
1024,Sri Lakshmi Saraswathi Textiles (Arni) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/srilakshmisaraswathitextilesarni/SLS
1025,Sri Malini Spinning Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/srimalinispinningmills/SMS
1026,Sri Nachammai Cloth Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/srinachammaiclothmills/SNC
1027,Sri Nandaa Spinners Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/srinandaaspinners/WHC
1028,Sri Ramakrishna Mills (Coimbatore) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/sriramakrishnamillscoimbatore/SRM02
1029,Sri Sarita Synthetics and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/srisaritasyntheticsindustries/SSS05
1030,Sri Simhadri Cements Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/srisimhadricements/SSC01
1031,Sri Skandan Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sriskandanindustries/SSI09
1032,Sri Vajra Granites Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/srivajragranites/SVG01
1033,Sri Vasavi Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/srivasaviindustries/SVI02
1034,Sri Vishnu Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/srivishnucement/SVC01
1035,Srico Software India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sricosoftwareindia/SSI9
1036,Srikalahasthi Pipes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelpigiron/srikalahasthipipes/LI03
1037,Sriman Petrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/srimanpetrochemicals/SP17
1038,Srinivasa Ferro Alloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/srinivasaferroalloys/SFA
1039,Srinivasa Hatcheries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/srinivasahatcheries/SH06
1040,Srinivasa Smelters Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/srinivasasmelters/SS20
1041,Srishti Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/srishtienterprises/SE09
1042,Srishti Videocorp Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/srishtivideocorp/SV03
1043,Srivasavi Adhesive Tapes Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/srivasaviadhesivetapes/SAT03
1044,Sriven Multitech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/srivenmultitech/SM15
1045,Sriyansh Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/sriyanshsteel/SS21
1046,SRM Energy Ltd.,https://www.moneycontrol.com/india/stockpricequote/srmenergy/srmenergy/SRM03
1047,SRP Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/srpindustries/SRP
1048,SRPL Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/srpl/SRP06
1049,SRS Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/srs/S17
1050,SRS Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/srsfinance/SRS05
1051,SRS Real Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/srsrealinfrastructure/SRS04
1052,SRU Steels Limited,https://www.moneycontrol.com/india/stockpricequote/srusteelslimi/srusteelslimited/SRUST54091
1053,SS Forge and Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/ssforgeengineering/SSF
1054,Shahlon Silk Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/ssil/shahlonsilkindustries/SHAHL54286
1055,SSK Lifestyles Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/ssklifestyles/FPP
1056,SSL (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sslindia/SSL09
1057,S S L Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sslfinance/SSL01
1058,SSM Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/ssmmills/SSM
1059,SSP Polymer Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/ssppolymerindustries/SSP04
1060,SSPDL Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/sspdl/SSP09
1061,SSPN Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sspnfinance/SF10
1062,Sstella Silks Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/sstellasilks/SS22
1063,ST Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/stcorporation/MYP
1064,Stallion Garment Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/stalliongarmentexports/SGE
1065,Stampede Capital DVR Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/stampedecapitaldvr/SCD01
1066,Stampede Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/stampedecapital/BS11
1067,Standard Chartered PLC Ltd.,https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/standardcharteredplc/SCB01
1068,Standard Batteries Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/standardbatteries/SB07
1069,Standard Capital Market. Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/standardcapitalmarket/SCM01
1070,Standard Chrome Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/standardchrome/SC21
1071,Standard Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/standardindustries/SI36
1072,Standard Medical Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/standardmedicalpharmaceuticals/SMP
1073,Standard Shoe Sole and Mould (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/standardshoesolemouldindia/CI26
1074,Standard Surfactants Ltd.,https://www.moneycontrol.com/india/stockpricequote/detergents/standardsurfactants/SS23
1075,Stanford Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/stanfordengineering/SEL
1076,Stanpacks India Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/stanpacksindia/SI76
1077,Stanrose Maf. Investment and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/stanrosemafinvestmentfinance/SMI01
1078,Stanrose Mafatlal Lubechem Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/stanrosemafatlallubechem/SML04
1079,Star Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/starcement/SFC02
1080,Star Delta Transformers Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/stardeltatransformers/SDT02
1081,Star Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/starelectronics/SEL06
1082,Star Exim Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/starexim/SEL05
1083,Star Health & Allied Insurance Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/starhealthalliedinsurancecompany/SHA
1084,Star Housing Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/starhousingfinance/ASH01
1085,Star Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/starpapermills/SPM04
1086,Star Precision Electronics (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/starprecisionelectronicsindia/SPE
1087,Star Spin & Twist Machines Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/starspintwistmachines/SST02
1088,Starcom Information Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/starcominformationtechnology/JF03
1089,Starlineps Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/starlinepsent/starlinepsenterprises/PG05
1090,Starlit Power Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/starlitpowersystems/SPS01
1091,Starlite Components. Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/starlitecomponents/SC22
1092,Starlog Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/starlogenterprises/ABG02
1093,Starteck Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/starteckfinancelimited/NMA
1094,State Bank of Bikaner and Jaipur,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/statebankbikanerjaipur/SBB02
1095,State Bank of Mysore,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/statebankmysore/SBM
1096,State Bank of Travancore,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/statebanktravancore/SBT
1097,State Trading Corporation of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/statetradingcorporationindia/STC
1098,Steel City Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/steelcitysecurities/SCS09
1099,Steel Complex Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/steelcomplex/SCL01
1100,Steel Exchange India Ltd.,https://www.moneycontrol.com/india/stockpricequote/steellarge/steelexchangeindia/SEI02
1101,Steel Strips Infrastructures Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/steelstripsinfrastructures/SSI14
1102,Steel Strips Wheels Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/steelstripswheels/SSW02
1103,Steel Strips Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/steelstrips/SS25
1104,Steel Tubes of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/steeltubesindia/STI04
1105,Steelage Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/steelageindustries/SI38
1106,Steelcast Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/steelcast/S06
1107,Steelco Gujarat Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/steelcogujarat/SG09
1108,Steelman Telecom Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/steelmantelecom/ST28
