,company,url
460,Gulf Oil India Ltd.,https://www.moneycontrol.com/india/stockpricequote/lubricants/gulfoilindia/GOI01
461,Gulf Oil Lubricants India Ltd.,https://www.moneycontrol.com/india/stockpricequote/lubricants/gulfoillubricantsindia/GOL01
462,Gulshan Polyols Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gulshanpolyols/GP9
463,Gulshan Sugars and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gulshansugarschemicals/GSC03
464,Gummadi Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/gummadiindustries/GI18
465,Gupta Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/guptasynthetics/GS07
466,Gurdarshan Leathers Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/gurdarshanleathers/GLL04
467,Gurshant Rot Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/gurshantrot/GR02
468,GV Films Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/gvfilms/GVF
469,GVK Power & Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/gvkpowerinfrastructure/GVK
470,Gwalior Polypipes Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gwaliorpolypipes/GP07
471,Gwalior Strips Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/gwaliorstrips/GSL02
472,Gwalior Sugar Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/gwaliorsugarcompany/GSC05
473,Gwalior Transmission Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/gwaliortransmissionsystems/GTS01
474,Gyan Developers and Builders Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/gyandevelopersbuilders/GDB
475,Gyan Leatherboard Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/gyanleatherboard/GLL03
