,company,url
465,Bodhi tree Multimedia RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/filmproductiondistributionentertainment/bodhitreemultimediare/BtM05
466,BTW Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/btwindustries/BTW
467,Bubna Major Bio tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bubnamajorbiotech/BMB
468,Budge Budge Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/budgebudgecompany/BBC
469,Bull Power System Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/bullpowersystem/BPS
470,Burnpur Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/burnpurcement/BC13
471,Burr-Brown (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/burrbrownindia/BBI01
472,Burroughs Wellcome (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/burroughswellcomeindia/BWI
473,Business Forms Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/businessforms/BFL01
474,Butterfly Gandhimathi Appliances Ltd.,https://www.moneycontrol.com/india/stockpricequote/domesticappliances/butterflygandhimathiappliances/GA
475,BWL Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/bwl/BWL
